avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,family,family_label,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,flowedit_idx,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8935438394546509,0.023109426721930504,0.04345063120126724,4.345063120126724,0.41024017333984375,24.3406941745779,0.8822463750839233,0.8822463750839233,0.3480982184410095,0.7843263745307922,0.25742217898368835,0.3491286635398865,0.09170648455619812,0.3491286635398865,True,0.5897598266601562,0.25672483444213867,0.09170648455619812,0.502899169921875,,,F5,T5_same_color_material,1.2561521020633337,0.0,0.502899169921875,39,0.07121943079070332,0.10862930119037628,0.10862930119037628,15.0574146111966,0.1766563566947492,7.214756011962891,a bronze sculpture of a dog,0.25742217898368835,0.2542174458503723,0.3491286635398865,0.09170648455619812,0.3491286635398865,"0,0,512,512",0.263680100440979,0.0562310591340065,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_039_cat_and_dog_2_bronze_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,sam_flow_sd3,SAM-Flow (SD3),,0.02847716584801674,0.02847716584801674,21.987873998844286,0.07954379370177822,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_039_cat_and_dog_2_bronze/sam_flow_sd3/seed_10/result.png,5.743536949157715,fe_039_cat_and_dog_2_bronze/sam_flow_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_and_dog.png,0.06878560036420822,"A dog and a cat sitting together on a sidewalk. The dog is positioned on the left side of the scene, while the cat is on the right side. Both animals appear to be relaxed and enjoying each other''s company.",17.24931166289445,0.13725697297438724,0.717369140460157,0.717369140460157,"A bronze sculpture of a dog and a cat sitting together on a sidewalk. The dog is positioned on the left side of the scene, while the cat is on the right side. Both animals appear to be relaxed and enjoying each other''s company.",fe_039_cat_and_dog_2_bronze
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.835949718952179,0.04529906064271927,0.09412726759910583,9.412726759910583,0.4551429748535156,22.417152795552497,0.8915098905563354,0.8915098905563354,0.3349592685699463,0.7654255628585815,0.28297746181488037,0.3753253221511841,0.09234786033630371,0.3753253221511841,True,0.5448570251464844,0.2803724706172943,0.09234786033630371,0.5023136138916016,,,F5,T5_same_color_material,0.9624067039593368,0.0,0.5023136138916016,39,0.04654138678675714,0.08769160509109497,0.08769160509109497,17.227484778734407,0.13760232152671562,5.198817253112793,a bronze sculpture of a dog,0.2832839787006378,0.27250808477401733,0.37618058919906616,0.09289661049842834,0.37618058919906616,"0,0,1023,1024",0.29819416999816895,0.10136586427688599,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_039_cat_and_dog_2_bronze_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow_sd3,SplitFlow (SD3),,0.04681676998734474,0.04681676998734474,21.997168748280828,0.07945871960795775,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_039_cat_and_dog_2_bronze/splitflow_sd3/seed_10/result.png,5.401892185211182,fe_039_cat_and_dog_2_bronze/splitflow_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_and_dog.png,0.06734874844551086,"A dog and a cat sitting together on a sidewalk. The dog is positioned on the left side of the scene, while the cat is on the right side. Both animals appear to be relaxed and enjoying each other''s company.",18.97797902699152,0.11248666697542455,0.7868442382254214,0.7868442382254214,"A bronze sculpture of a dog and a cat sitting together on a sidewalk. The dog is positioned on the left side of the scene, while the cat is on the right side. Both animals appear to be relaxed and enjoying each other''s company.",fe_039_cat_and_dog_2_bronze
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.6242738962173462,0.14148320257663727,0.4627297818660736,46.27297818660736,0.8198919296264648,12.600693821507365,0.6104986071586609,0.6104986071586609,0.21013396978378296,0.8638824224472046,0.2770389914512634,0.27219897508621216,-0.0048400163650512695,0.27219897508621216,True,0.18010807037353516,0.5637550950050354,-0.0048400163650512695,0.15654754638671875,,,F1,T1_attached_accessory,1.1739832545768003,0.0,0.15654754638671875,46,1.827574443198986e-05,0.28641650080680847,0.28641650080680847,9.05319537820227,0.3526470304305693,6.707788467407227,a cat wearing a hat,0.2770389914512634,0.22695082426071167,0.27219897508621216,-0.0048400163650512695,0.27219897508621216,"0,0,2048,1024",0.6001116633415222,0.4791671931743622,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,drfs_sd3,DRFS (SD3),,0.14311079680919647,0.14311079680919647,12.560740883040832,0.23548484130888128,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/drfs_sd3/seed_10/result.png,5.713700294494629,fe_046_cat_crown_1_black_top_hat/drfs_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.16554491221904755,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",11.788775905163082,0.2573719450902252,0.5322835953488344,0.5322835953488344,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8192245364189148,0.05923686921596527,0.2882853150367737,28.828531503677368,0.786224365234375,20.121212135994966,0.7821758985519409,0.7821758985519409,0.39753130078315735,0.8478357195854187,0.23467162251472473,0.30077582597732544,0.06610420346260071,0.30077582597732544,True,0.213775634765625,0.6906085014343262,0.06610420346260071,0.15712738037109375,,,F1,T1_attached_accessory,1.5983362304159754,0.0,0.15712738037109375,46,0.0003156105850934693,0.11811318248510361,0.11811318248510361,15.507412667508378,0.16773719129610015,9.9525146484375,a cat wearing a hat,0.22736695408821106,0.27080023288726807,0.3045993745326996,0.07723242044448853,0.3045993745326996,"0,44,512,405",0.4167422950267792,0.3241792917251587,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,FireFlow,,0.06222633644938469,0.06222633644938469,19.557077881331132,0.10523158357878556,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/fireflow/seed_10/result.png,6.226796627044678,fe_046_cat_crown_1_black_top_hat/fireflow/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.07100767642259598,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",18.61551925860622,0.11728002154237745,0.7140529524283318,0.7140529524283318,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.746961236000061,0.08889035135507584,0.2828783094882965,28.28783094882965,0.816197395324707,17.383677547881163,0.773594319820404,0.773594319820404,0.44359734654426575,0.8829922676086426,0.24056977033615112,0.30406510829925537,0.06349533796310425,0.30406510829925537,True,0.18380260467529297,0.6586753726005554,0.06349533796310425,0.15639400482177734,,,F1,T1_attached_accessory,1.9912284056122362,0.0,0.15639400482177734,46,0.06466818301004323,0.14851541817188263,0.14851541817188263,13.829808184295832,0.20347431298058033,11.123811721801758,a cat wearing a hat,0.22090181708335876,0.2534985840320587,0.3003003001213074,0.07939848303794861,0.3003003001213074,"0,89,1024,810",0.33500614762306213,0.28958678245544434,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_flux,FlowEdit (FLUX),,0.08935407549142838,0.08935407549142838,17.35307526636668,0.13562702535620016,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/flowedit_flux/seed_10/result.png,5.586406707763672,fe_046_cat_crown_1_black_top_hat/flowedit_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.09860659390687943,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",16.577180625171025,0.14829993775387973,0.7356087767986652,0.7356087767986652,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9167972803115845,0.045991916209459305,0.19539466500282288,19.539466500282288,0.816197395324707,21.425855296799096,0.8684689998626709,0.8684689998626709,0.42861029505729675,0.8821396827697754,0.23704850673675537,0.29698988795280457,0.059941381216049194,0.29698988795280457,True,0.18380260467529297,0.8409857153892517,0.059941381216049194,0.15639400482177734,,,F1,T1_attached_accessory,1.7791157153230794,0.0,0.15639400482177734,46,0.0,0.10990091413259506,0.10990091413259506,15.862501077906114,0.16101819209866258,7.934915542602539,a cat wearing a hat,0.23587268590927124,0.2514345943927765,0.31106138229370117,0.07518869638442993,0.31106138229370117,"0,89,1024,810",0.24794310331344604,0.20247800648212433,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_sd3,FlowEdit (SD3),,0.04670853912830353,0.04670853912830353,21.334435064060262,0.08575871141095871,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/flowedit_sd3/seed_10/result.png,4.460033416748047,fe_046_cat_crown_1_black_top_hat/flowedit_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.0565914548933506,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",19.888884796748023,0.10128747860118438,0.8308628355077088,0.8308628355077088,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7437937259674072,0.05039987340569496,0.14789479970932007,14.789479970932007,0.786224365234375,19.384254887970897,0.8380823731422424,0.8380823731422424,0.32009071111679077,0.8082348108291626,0.19993235170841217,0.25203678011894226,0.05210442841053009,0.25203678011894226,True,0.213775634765625,0.5625380277633667,0.05210442841053009,0.15712738037109375,,,F1,T1_attached_accessory,1.2454418257547442,0.0,0.15712738037109375,46,2.4277737314882253e-05,0.09043285995721817,0.09043285995721817,16.795743939955766,0.1446148205478383,9.387081146240234,a cat wearing a hat,0.1775798201560974,0.2595439553260803,0.24603436887264252,0.0684545487165451,0.24603436887264252,"0,44,512,405",0.19647032022476196,0.1628485471010208,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,instruct_pix2pix,InstructPix2Pix,,0.053219594061374664,0.053219594061374664,19.03614941525666,0.11173584797207967,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/instruct_pix2pix/seed_10/result.png,7.537149429321289,fe_046_cat_crown_1_black_top_hat/instruct_pix2pix/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.05906682834029198,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",18.598297990640628,0.11751277999289675,0.7874315081561316,0.7874315081561316,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.5802206993103027,0.05264114961028099,0.17811165750026703,17.811165750026703,0.786224365234375,20.73674086787117,0.8115168809890747,0.8115168809890747,0.17351330816745758,0.7469639778137207,0.23158475756645203,0.2346043437719345,0.003019586205482483,0.2346043437719345,True,0.213775634765625,0.2564446032047272,0.003019586205482483,0.15712738037109375,,,F1,T1_attached_accessory,1.2479956600658804,0.0,0.15712738037109375,46,0.00012138868657441127,0.10901693999767303,0.10901693999767303,16.07275128730041,0.15716738801613994,5.910409927368164,a cat wearing a hat,0.22852399945259094,0.2373986393213272,0.21870671212673187,-0.00981728732585907,0.21870671212673187,"0,44,512,405",0.26666468381881714,0.201568603515625,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,LEDITS++,,0.054100051522254944,0.054100051522254944,20.490733830246516,0.09450685446405685,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/ledits_pp/seed_10/result.png,4.735921859741211,fe_046_cat_crown_1_black_top_hat/ledits_pp/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.06272900104522705,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",19.427352428048973,0.10681503290132985,0.7532969356813167,0.7532969356813167,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9603186845779419,0.025797614827752113,0.07507942616939545,7.507942616939545,0.816197395324707,26.670200167213423,0.9383630156517029,0.9383630156517029,0.4293142259120941,0.907476544380188,0.25120097398757935,0.2953648865222931,0.044163912534713745,0.2953648865222931,True,0.18380260467529297,0.9183951020240784,0.044163912534713745,0.15639400482177734,,,F1,T1_attached_accessory,1.6862046454666224,0.0,0.15639400482177734,46,6.707685177845126e-05,0.06219267472624779,0.06219267472624779,20.66690368026384,0.09260934572877481,7.747134685516357,a cat wearing a hat,0.23293334245681763,0.24677348136901855,0.2992491126060486,0.06631577014923096,0.2992491126060486,"0,89,1024,810",0.10336234420537949,0.07855433225631714,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,otrf_enh_sd3,OT-RF enhanced (SD3),,0.026215679943561554,0.026215679943561554,26.531755566565852,0.04714245787519588,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/otrf_enh_sd3/seed_10/result.png,4.59442138671875,fe_046_cat_crown_1_black_top_hat/otrf_enh_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.03184225410223007,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",24.926632661283612,0.05671113861982158,0.9165144249193427,0.9165144249193427,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9943576455116272,0.010621795430779457,0.06983683258295059,6.983683258295059,0.786224365234375,25.144926880005993,0.9548054933547974,0.9548054933547974,0.45758312940597534,0.8950865268707275,0.2384660542011261,0.2981716990470886,0.059705644845962524,0.2981716990470886,True,0.213775634765625,0.9898378849029541,0.059705644845962524,0.15712738037109375,,,F1,T1_attached_accessory,1.1775468190016323,0.0,0.15712738037109375,46,0.0,0.026030784472823143,0.026030784472823143,21.52084680090634,0.08393781502473559,9.596820831298828,a cat wearing a hat,0.22831784188747406,0.24347300827503204,0.2960032820701599,0.06768544018268585,0.2960032820701599,"0,44,512,405",0.09821383655071259,0.0871105045080185,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3,Ours (SD3),,0.012543532066047192,0.012543532066047192,24.192837418127645,0.06171036698050723,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/ours_sd3/seed_10/result.png,8.149842262268066,fe_046_cat_crown_1_black_top_hat/ours_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.014662752859294415,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",23.64832938027929,0.06570274751511679,0.937747212848147,0.937747212848147,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9387694001197815,0.03517616540193558,0.1468411386013031,14.68411386013031,0.816197395324707,22.19054285043404,0.8448060750961304,0.8448060750961304,0.44777554273605347,0.8874475955963135,0.25872692465782166,0.32039889693260193,0.06167197227478027,0.32039889693260193,True,0.18380260467529297,0.8836460709571838,0.06167197227478027,0.15639400482177734,,,F1,T1_attached_accessory,1.6864989873246536,0.0,0.15639400482177734,46,0.0,0.09272249042987823,0.09272249042987823,15.529916920937696,0.16730316385861935,5.542160987854004,a cat wearing a hat,0.24585340917110443,0.25997328758239746,0.31860116124153137,0.07274775207042694,0.31860116124153137,"0,89,1024,810",0.19508086144924164,0.15250295400619507,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,ReFLEx,,0.03597439453005791,0.03597439453005791,22.001666956669013,0.07941758054679958,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/reflex/seed_10/result.png,3.2861928939819336,fe_046_cat_crown_1_black_top_hat/reflex/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.04484947398304939,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",20.133054423316786,0.09847982741666783,0.7911502702295339,0.7911502702295339,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8892430663108826,0.03879275545477867,0.19149741530418396,19.149741530418396,0.786224365234375,23.036675679457467,0.8521597385406494,0.8521597385406494,0.4388451874256134,0.8760160803794861,0.24286389350891113,0.30838361382484436,0.06551972031593323,0.30838361382484436,True,0.213775634765625,0.8136731386184692,0.06551972031593323,0.15712738037109375,,,F1,T1_attached_accessory,1.4604623779918657,0.0,0.15712738037109375,46,0.0,0.06775078922510147,0.06775078922510147,19.829596202727103,0.10198121688672974,11.213762283325195,a cat wearing a hat,0.23776492476463318,0.2654421329498291,0.30428630113601685,0.06652137637138367,0.30428630113601685,"0,44,512,405",0.24652381241321564,0.2094944417476654,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,RF-Solver-Edit,,0.040269382297992706,0.040269382297992706,22.626953176735256,0.07390134475551399,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/rf_solver_edit/seed_10/result.png,7.678227424621582,fe_046_cat_crown_1_black_top_hat/rf_solver_edit/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.04458745941519737,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",22.049946696393654,0.07897736960717616,0.8273185143513142,0.8273185143513142,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.889339029788971,0.030006490647792816,0.07697351276874542,7.697351276874542,0.786224365234375,22.981385630081096,0.9216097593307495,0.9216097593307495,0.49069124460220337,0.9014012813568115,0.24433498084545135,0.30959004163742065,0.0652550607919693,0.30959004163742065,True,0.213775634765625,0.8442758917808533,0.0652550607919693,0.15712738037109375,,,F1,T1_attached_accessory,1.5907596183928567,0.0,0.15712738037109375,46,0.011167759164845836,0.08359941840171814,0.08359941840171814,17.274260824933542,0.136863284687441,12.173595428466797,a cat wearing a hat,0.2516671419143677,0.24298694729804993,0.3145207166671753,0.06285357475280762,0.3145207166671753,"0,44,512,405",0.10982552170753479,0.08413656800985336,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,sam_flow_flux,SAM-Flow (FLUX),,0.03195797652006149,0.03195797652006149,22.450561628558397,0.07541746294319567,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/sam_flow_flux/seed_10/result.png,7.652693271636963,fe_046_cat_crown_1_black_top_hat/sam_flow_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.04007226973772049,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",21.114090538497038,0.08796207649553328,0.8819150984172298,0.8819150984172298,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8426011800765991,0.03886585682630539,0.14689898490905762,14.689898490905762,0.786224365234375,20.943215912503163,0.8650015592575073,0.8650015592575073,0.4830861985683441,0.8711457848548889,0.24137642979621887,0.3238038122653961,0.08242738246917725,0.3238038122653961,True,0.213775634765625,0.628241777420044,0.08242738246917725,0.15712738037109375,,,F1,T1_attached_accessory,1.6064715301846884,0.0,0.15712738037109375,46,0.00019422189851905802,0.15365751087665558,0.15365751087665558,13.212869856556368,0.21845224244790953,10.536643028259277,a cat wearing a hat,0.23795177042484283,0.26274779438972473,0.3273177444934845,0.08936597406864166,0.3273177444934845,"0,44,512,405",0.2459743469953537,0.17928174138069153,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,sam_flow_sd3,SAM-Flow (SD3),,0.0429978109896183,0.0429978109896183,20.011892767232595,0.09986317315068728,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/sam_flow_sd3/seed_10/result.png,6.558873176574707,fe_046_cat_crown_1_black_top_hat/sam_flow_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.06038546562194824,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",17.98493276109877,0.12611111397289257,0.785840343613667,0.785840343613667,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9020659923553467,0.04894183948636055,0.20466281473636627,20.466281473636627,0.816197395324707,20.845617450263877,0.851151704788208,0.851151704788208,0.44446444511413574,0.875352144241333,0.2376520335674286,0.3060571551322937,0.06840512156486511,0.3060571551322937,True,0.18380260467529297,0.8256980180740356,0.06840512156486511,0.15639400482177734,,,F1,T1_attached_accessory,1.8900105031491299,0.0,0.15639400482177734,46,0.0,0.11848089843988419,0.11848089843988419,15.23166616054809,0.17314768603829261,8.193560600280762,a cat wearing a hat,0.2404794991016388,0.255290687084198,0.3168658912181854,0.07638639211654663,0.3168658912181854,"0,89,1024,810",0.27056652307510376,0.21183744072914124,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow_sd3,SplitFlow (SD3),,0.04961026832461357,0.04961026832461357,20.746442049780445,0.09176517507376875,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_metric_runs/fe_046_cat_crown_1_black_top_hat/splitflow_sd3/seed_10/result.png,4.335193157196045,fe_046_cat_crown_1_black_top_hat/splitflow_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.0603812038898468,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",19.28390941069143,0.1085936747008687,0.8121909960893425,0.8121909960893425,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
